CDKN1A,FKBP4,DAZ3,DNAJA1,ECH1,RBMY1B,GABARAP,MAL2,EDA2R,ITPA,EIF4A1,CTTN,RAB18,GPX4,EIF6,TIMP1,HLA.DQB1,TYMP,PAM,PGRMC1,stage
-0.12555608688456,0.0200400596803634,-0.357370755605209,0.156250126357292,-0.745179290876779,-1.33815215706216,0.0138745076434855,-0.862196914774262,-0.533473323274802,0.674295115417646,-0.37438608266967,-0.229944380349941,0.126467075555823,1.70678859662124,0.880203776974022,-1.30582834166188,-0.245243768813059,0.693655387659982,-0.121868777384484,-0.698920530920186,0
-1.07485620020415,0.0804596850087125,0.711095979218048,0.123558402683708,-0.734192399644129,-0.519617249690592,0.0876922313314804,0.398424576907145,0.561257716329457,-0.234671566421695,0.910908431550565,1.27159455283159,0.627756460690819,-0.687780028404454,0.367720947700495,-0.721794478306455,0.280175628343539,-0.985033927263533,1.90829755157846,0.17908373744434,0
0.530586791533123,0.178702521382425,0.360567380146741,0.184675452372457,-0.884186767544053,0.40334075440448,0.959487997828061,-1.09735002295622,-0.552603876896188,0.00411637425706918,-0.266124503570789,0.398123179568197,0.203934845981998,0.3242835360195,0.830882985780094,-0.464177577475432,-1.08073847131102,0.0257114670119841,1.13195906647035,-0.439966679703288,0
-0.973889352246985,-1.91439639700017,-0.526405263303664,-0.0324307563588602,0.783864695928101,-0.47590417670062,-0.0241572553368,0.247761939309881,-0.564002278922698,-0.985284411080091,1.73248607051315,-1.66511829985466,0.902210267599953,0.561710247536115,-1.42615209046082,-1.49614512741387,-0.0706470211233057,-1.10617092242192,-0.998954437768468,-0.535345179583421,0
-0.96877566302689,0.559059492275305,-0.13836359667364,0.419131525524838,0.977885204819016,0.564336945724123,-0.038666621762329,-1.42970429274449,0.245954824506188,-1.39222830425916,0.63137161900433,0.893518510518181,-1.44560753204228,-1.90297584960352,-0.233131793475899,-0.21653572390507,-0.205952310840565,-0.303646266326611,-0.388385055791412,0.0701646631827391,0
0.997388395282076,-0.0596319714864661,0.123781572352936,0.312269570480313,-0.822272834480901,0.524651188642518,0.719624389269396,-1.09622475783629,-1.15315934795167,-0.117080056285666,-0.699981310288163,0.240429642314803,0.240742339927643,-0.0186783982818898,0.796722734830548,-0.605662030423609,-0.808491790961113,0.0321611790835468,0.424142408121928,-0.297045900881234,0
-1.29860336840645,0.226913318268784,1.4456739608709,-0.298661680175981,0.955451486336124,1.41770989889643,0.160121689161172,1.1351928896412,-0.283628073382087,0.74137514698075,-0.534670479444091,1.54146420368789,0.683835172656339,-0.525222738225379,-1.43558085995099,0.565624495870369,-1.17765556940488,-0.714285645780269,0.184090208623226,0.130136291233753,0
-0.404453004142981,-1.68812662600013,-0.847304572986083,-1.29375379985207,2.07574830460906,0.184102508963196,-9.05442843958681e-05,1.15310543649281,0.402664837299166,0.220267340390696,1.48877322952811,-0.897186704845536,1.30622027822067,0.356642214992923,-1.8503474844446,-0.346667664880532,-0.682146313391306,-0.941572054442823,-0.663226017959247,-1.72855389239312,0
-0.257098022328781,0.0493452542039038,0.701211060099919,0.146730935005655,-0.787606369069892,-0.145528285570524,0.628172641959225,-0.437436363361407,0.143412206057399,0.0420612261125833,0.343643755355327,0.95083584136205,0.436349970713314,-0.24749601376261,0.640267944827184,-0.707068824323144,-0.52754879492649,-0.449158233992855,1.7219823535101,-0.222854223862055,0
-0.264049119433876,0.168614925588316,-0.245472072789814,0.876172480427467,1.71867712782783,0.385224940889499,1.94673463803439,1.12783563416212,3.11318948457422,-0.0232360178798122,-0.0865077133978925,-1.79765151289119,1.28263030461974,0.82709200171009,0.0641471803038145,0.0166097333486009,-0.928771663242242,-0.256488760512998,0.353103207955331,0.237405788026103,0
-0.0624996741003849,0.20754457239367,-0.143995524810166,0.563290998023167,-0.0865411381801767,-1.79049501994129,0.761536661860949,-1.11925844733034,-0.164452378165236,0.370877398044345,0.422439043110815,-0.13639006457621,-0.140234085865351,0.574364383644398,0.637472834721288,1.30797436518,0.104415201409149,-1.07812711842224,1.09614604971289,-0.248936210395172,0
0.330031714259277,-1.17167183497413,-0.0151139149633017,-0.403489649577769,-1.0236209939125,0.336261837710224,-0.165559920801568,-0.532724314508059,-2.17165026725729,-0.793111180837361,-1.03622681212805,0.632296738217685,-0.122464647477045,-0.054934436994609,-0.723080145719831,-0.69020862569238,-0.528014180526004,-0.611113415367466,-0.52770107122464,-0.0339939201989541,0
-0.477925450204327,1.27179846994058,0.62163137177945,0.703247238964926,-0.231749911113492,2.00235032358087,2.88059381583969,0.958453023583903,0.40715680164663,0.114777233117402,0.62394660035715,-0.756835743376937,2.00008423858167,-0.306531817400197,-1.48378759919025,-1.05632315994845,0.0267813735945337,-0.201545716997197,1.08247980769784,2.12927930694168,0
0.628686992326611,1.12798741021431,0.231987355104312,-0.416796076202857,0.253191064449464,-1.96523756839784,-0.805742020023526,0.600051878635214,0.0833345886358908,-1.11235884871636,0.95511320301037,0.862837424451691,-0.273229148747794,1.10682968647776,0.945323653145669,0.452480023122682,-0.512464721912704,0.112616281077592,1.78303998912707,0.0748325641512667,0
-1.29175754044205,1.37186993458057,0.935525800705292,-0.141653671165808,0.399166029104708,0.0201517116150223,0.314605181427655,0.267001376504487,-0.143480117487436,0.128431458386433,0.96985163600695,1.17250762064055,-0.3735724789235,0.0164382229443736,0.25011641833478,-1.88510129228404,0.169594423465797,-0.404342038344691,2.28185272866734,-1.47696974027165,0
0.320186935417529,0.2974369634058,-0.222773489268331,0.350639893299761,1.22453058078639,0.73158198545362,1.44533522473067,1.19783587305736,-0.794175998471796,1.44823613275361,-0.88679026538068,-1.37484498140304,-1.40468544543011,-1.15981965783908,0.567948883666186,-1.9287879774653,0.277559565312806,0.68014524410754,0.18486615637074,-0.429019971757549,0
-0.167757107705711,0.791636872246073,-0.599303441956542,1.14312804613928,0.884156231994791,-0.486059997688973,-1.8969597504764,-0.00372912432929151,-1.09013608714672,-0.899592402802368,-1.59611145301656,1.38373948318383,-1.36934997417253,-0.762894559264957,-1.1426240307571,0.312242760769814,0.199098135852198,-0.921673987373642,-0.517326824159189,0.950324436037434,0
0.144993248382377,0.340236077954846,-1.44074621588891,0.566403543202064,-1.19394832220427,1.40417226062808,-2.80986927694665,0.488805368541786,-0.0688127726205427,0.418994848116569,1.38188512769549,-0.499874759026447,1.31113685559183,1.19748173804748,-0.707582526386937,-0.827068080105012,-0.158851796868045,0.131469235587908,-0.363151681367922,-0.43287968261669,1
-0.321303104965335,0.508874318564093,-0.192295435818926,0.874035323688953,0.218413814001625,0.673192770530264,1.04839844123262,-0.542655576903494,-0.0121176602341147,-0.562453679127982,0.10876055612688,0.106244509612453,0.376041630352234,0.670490243037501,-1.54434716951902,0.0530477543801793,1.35657227821403,1.02478812425792,-0.0662421807152785,-0.444343889419024,0
0.435262112769882,0.337076076201876,0.481728832201073,-0.0194460528927808,-0.54374167192902,-0.119289172517213,1.01303180368516,-1.30797917973962,-0.22391212932592,0.0347320341118697,-0.0460805708433617,0.120315936500987,0.132558806144202,0.662691828648947,0.772906520604816,0.0371160486387073,-0.759822075955223,-0.24201670694468,1.35715262844347,-0.534771541335532,0
1.40498658994393,-0.107261506861439,-0.0863902960712956,0.601657889810567,-0.863862757247794,0.923006356016138,0.355315221372109,-1.06729448353589,-1.80473589688124,-0.0712256247736199,-1.41616248493231,-0.0628276435267362,0.233501385728207,-0.452255966892649,0.93542706697644,-0.690284152876173,-0.0661386911676807,-0.288680979361186,-0.625213597948077,0.12699312387937,0
1.66649553689918,-0.413977602160196,-0.216400597536011,0.400026822774137,-0.666747614048287,0.62999293829751,0.343058541540577,-1.07820728278281,-2.13861480473677,-0.262871633421878,-1.31246611075256,-0.0551099144569094,0.280515471696548,-0.451425712105094,0.650849784976133,-0.788906066850686,-0.380948291610678,-0.000553443396450012,-0.737462258650324,-0.0405612061696127,0
-1.43517493144257,2.05771947923537,0.914748826112905,-0.274635881265685,0.841125029201704,0.345563936931191,0.407209307040278,0.227040587443958,-0.485383289360354,0.173785980478714,1.02315116617525,1.01872280465011,-0.847254483263195,0.503119312623851,0.189893565755278,-2.22949527980719,0.118710923376265,-0.141995393448229,2.38051087967656,-2.15676764970019,0
-0.473735905822609,0.430058547850453,0.862686538335419,-0.0839091669218381,1.92299793475328,0.455785013388288,-0.548058439906536,-1.14395211343536,-0.0163314454379817,-1.52164588376003,0.0311758032558859,-0.00323683986072409,-0.83962894056664,-1.31861818358693,-0.739307396931843,-0.747839963346056,-0.16741130720016,-0.492412145284777,-0.409104307974241,-0.688107137507216,0
-0.555376904973985,-0.0886088129427307,-0.319481981425505,-0.926344351935795,-0.3388935015478,0.00210741219694824,-0.335010797520236,0.30245567230722,-1.27428273994052,-0.721994585272182,-0.294724655518462,-0.0942662838411116,-0.25573922435884,-0.717368652385302,-0.329067214666566,-0.634734082285154,-0.0804866644789237,-0.787638353477236,0.768654593074976,-0.187547093184737,0
-0.429693372840795,0.15203015296788,-1.05998521347461,-0.0292369760246775,-0.140998060501578,0.658849593200782,0.727975849588612,-0.488140413677543,-0.318588284714487,-0.333113272769465,0.14790389395848,0.848018256167537,0.63429664680558,0.363611161099487,-1.2821595290805,-0.0441475650423957,1.20385336295605,-0.520565213947435,0.125990144413673,-0.498187604716796,0
0.200622887062034,0.630570345103738,0.0721968743829392,0.618981814166494,-0.196396722009339,1.50728683213178,0.0698003169272766,0.47691322881433,1.25177769223304,-2.30009960625278,1.89909487485742,-0.776842015613618,0.0260096786840031,-0.486685664280669,-1.19101407857555,1.57684552520735,-0.655976732540458,-0.577979344918906,0.299558729977885,-1.22470793859961,0
1.53628679643497,0.513059257743878,1.51813170952839,1.08858953939622,0.214836699460201,-0.0156940391077479,-0.561267711617147,-1.06578390044796,0.377781718201218,0.468807288894649,0.472211433319311,0.693563117086868,1.10134295036964,0.375313134096968,-0.453761753937572,-0.146604365754551,1.73109774401608,-1.02939116446949,-2.1699484794106,1.02958566276709,1
-0.93272445209069,0.914988016175689,0.0134180446672586,0.486887006820778,1.09569054410223,0.635518607090373,-0.673515586046359,-1.10650544308066,-0.0239590896563711,-1.1015424016988,0.11916694551308,1.26098901651142,-1.36005170334495,-1.8873833252061,-0.421702720894563,-0.0881407783232925,-0.0836245464170575,-0.530164607553936,-0.471962147314878,0.458792783954806,0
-0.0505328665751695,-0.593025447738124,-1.34451484129081,1.52394686018164,0.43244837751984,-1.02456166130998,0.583905510176897,-1.27499064542739,0.382143034071306,-2.05664260129726,0.129964677676383,-0.196474985112634,-1.7640790458632,-0.706556849360233,-0.905447678965268,0.0638438251140319,-0.0825485390564933,-0.191712537012905,-0.433196034570448,-0.228236821340779,0
-1.449339471568,1.83999306101272,1.00627226028766,0.839107055300745,1.01254365863598,0.163982781854059,-0.225479479793541,-0.188966027724656,-0.269142029827827,0.408626837586379,1.58001997747074,0.484052420556998,0.201022340498801,-0.0853989565594726,0.443149948110764,-1.66837902535498,0.438931134824978,0.012382157419496,1.94295481827078,-1.31040225255541,0
-0.32129014829129,0.289172793738748,-0.378476453044656,1.51495453607614,0.00308422431563954,0.162397439605058,0.89337977532437,-1.06583181439264,1.91362739084276,-0.994168202743025,0.346624900839677,-0.54345476540973,-0.689677453737218,-1.62606348428394,-1.80120267304363,0.229584421589236,0.526199302165085,-1.06660020402782,-0.43665870876314,1.07496876034088,0
0.314560126899685,-0.450558382907611,0.855319385043216,-0.34396244295135,0.294611970781365,0.93142707616357,-1.37391957052778,-1.57371039377765,-0.188038427609146,-0.000472510005077531,0.459443765036782,-0.793834593061268,-1.03935059379998,-0.186115815449357,1.3555900269425,0.153359781814301,0.585406566894226,-0.0695818263162383,-0.438043725723674,0.497154733265251,0
0.366113000723304,-0.316070727744094,0.235097662416978,0.178620780897389,-0.566240791032515,0.203210707000873,0.511603385040407,-0.914454379503233,-0.215718616654828,0.0837941221300686,-0.11262497530587,0.000632858457706331,0.119363905192509,-0.0136082979710817,0.880027449082054,0.0374417047874498,-1.16305462007195,0.18826578911398,1.11648187627137,0.650782833283676,0
0.518645596861728,-0.732619440501251,-1.36909654293544,0.174539461493185,-0.881304589465545,-1.16123814342872,0.852828451841648,0.0483671772887797,-0.798461450986153,0.091061390660746,0.490985132008907,1.31390450810027,-0.401828060317637,-0.967009251810121,-0.510759371149436,0.00988140756780914,0.0757813524737395,0.3400580375337,0.164332003188924,0.428779829018185,0
-0.0338197252059129,-0.508903394932827,-1.28590683929853,1.1420190248317,-0.786777886961236,-2.0094128785743,0.946410520848448,-0.210285171461312,-0.416619832778766,0.602141031137284,0.833305283630671,1.15464317961735,-0.375356591008326,-0.522129699194015,0.0679945958735452,0.912126932097271,-0.0140966148675994,-0.298485600909412,0.503903913797569,0.381087752540246,0
-0.938216582865687,-0.0795577841779466,-0.887641783169421,1.62356066660867,-0.590645206636191,-2.37444085234831,0.629013534027913,-0.326551050913575,-0.259905790670413,0.814486919293526,0.879706828288305,0.53885259986095,-0.295185230063163,-0.0339969260434694,0.687976956234829,1.52616923342843,-0.149734226761562,-1.28560474238065,1.05993670060864,0.156630870704143,0
-0.0742375313656266,-0.932224753711026,0.403566912732244,-1.32309149258296,-0.522016292535402,0.791500524886497,-0.527564553175527,-0.0227995668689242,-1.52104969024581,-0.65392943985984,-0.961097940659547,1.27922507334596,-0.177176340467245,0.409211604678581,-1.43823967811977,-0.68295396427053,-0.395984311215932,-0.870843843753401,-0.258428155331714,-0.303472771194542,0
0.706942805907881,-0.978879555996372,0.447973100548053,0.961188390671814,0.487677828337045,1.74091130280333,-0.801337153078525,0.157521913270232,1.01935195321941,-1.53615460702075,-0.51516063496926,-0.0527742372643548,0.421713888277024,0.169494650972339,-1.27783531848023,1.57796499928021,-0.17966008191886,0.719907881360439,0.506929474565896,0.26328958338376,1
-1.13963865268851,-0.308704679381117,-0.192762459249059,-0.226294279048977,0.390128787270715,0.511291120325928,0.927196126606271,-0.121284605015409,2.68172598944326,0.537897531720752,0.194226831964005,-0.250966139642518,2.04160599410542,0.948841624142859,-0.598029410214162,-0.790759954783835,-0.98774585074603,0.1917019802867,-0.335360651741125,0.424648602666243,0
-0.291517244738114,1.14292841139445,2.36663708017857,1.24387567356713,-0.123066639327079,-1.96866427033479,0.391249821657045,-1.84519953072452,0.626383555408375,2.58008545130797,0.651413905915307,0.612186377576204,1.22890816728648,-0.81946349362461,-0.503710693365562,0.732518167583284,-0.62524367413804,-1.04990880273771,0.819570524006112,-0.366325550203293,0
-1.56590401171477,1.38369758000544,-0.412105245505504,-0.0682118810147167,-1.13283260372139,0.398740313606348,0.047590690404891,0.553501922616041,0.162231761598052,-1.29040340562363,1.1824908051943,0.196124151124125,0.177594409101103,1.10944568710165,0.27059320610636,0.740792240300166,0.244225472975648,-0.843079264292047,1.32358233399754,0.433609827800015,0
-0.955437669465702,-0.236476366787141,0.984248688253603,0.170195257551484,-0.637246590400562,-0.742953772796317,0.0974445751675495,0.360711123468867,0.658297336756516,0.0220731784605712,0.844861974821183,1.5331395433886,0.737231932396254,-1.12484959540006,0.391341564518708,-1.07748276958761,0.288918391539337,-1.01955605909297,2.05049517581614,0.117185219555889,0
0.608691062854357,-0.0624698961467467,0.698723766348949,-1.66591063325949,0.320552274204869,1.64756150394093,-0.559366253058542,0.127862327488781,-0.720926671808951,-0.101205207969448,-1.17704193022202,1.52048641740986,0.101598107309303,0.533634499792944,-1.10086305696214,-0.794264896034723,-0.103757396777631,-0.649070153574586,-0.10891773861311,-0.647031488058467,0
0.0423330002079887,1.31799130474216,-0.461501826695587,0.172353716070338,0.393539297886745,-0.738514481754621,-0.740603322294799,1.7105694302879,1.30589945739119,-1.08543339702054,-0.149020401651422,-0.383743472987281,0.411572534098723,0.769163482979218,0.0626821612063658,-1.85968881444274,1.68041989574834,-0.416734437293658,1.25145076130559,-0.130787386579351,1
-0.641904067782008,-0.691328877416816,0.315737393331996,1.18488116125405,-0.0734942559210981,0.0905886169728561,0.108906437396994,-1.82490345409867,-0.987346662298399,-0.588683500971093,0.253166357880522,1.39180753766681,1.39711950717457,0.635516500431014,0.199713174278435,0.655596650411468,0.162546807754972,-1.55242649005997,-0.620408102962323,-2.13907720815644,0
0.702881136254359,0.559083725747385,0.495536740207257,-0.374049189617252,0.346290836135897,-1.39851214602225,0.62270483378847,-1.4542266899676,-0.0496313585150065,-0.179860590665542,0.145378398520668,-0.499937012478886,-0.0140284457052102,1.11874638214041,0.665427343499296,1.02455591591235,0.207106603479817,-0.764467237473791,1.23991578003975,-0.529603607663505,0
-0.834950979554545,1.5172481841877,0.278215009289347,0.511866488166973,-0.64554300823465,1.52797510986805,1.96896294682154,0.939059323022361,0.0594973935101981,-0.524208501314025,0.895660482080255,-0.469596693501412,1.23858042420321,0.148135162389429,-0.861124330138723,-0.325200349912366,0.227518442542037,-0.510961991595756,1.3419769458489,1.63166662372817,0
-0.70296169645426,0.786075737615956,-0.901431914540012,-0.0234518385960115,1.76311031136629,0.890220593572834,-0.250346073157138,2.52957950766641,-0.20273365290722,-1.69718849873511,-1.38534903686636,0.581947709826241,-1.27787131611411,-0.245918750720688,1.31765471469433,-2.05275009109673,0.585446689990965,0.962966150974284,1.18196124880383,1.94262747063359,1
-1.06337556498759,1.14788530555117,-1.62705340768706,0.369547935193453,2.11586052449794,-1.7509364270207,0.998812542639116,-0.765048153819449,0.0403872736434501,1.54281962232204,-0.135970525759255,0.158910256672492,-0.308896052960969,0.0908245797395115,1.87017036712329,-0.431610479282792,0.935411881986991,-0.140939765861764,-0.241882293603156,-1.46779221429185,1
0.517136762804379,-0.103601409822289,1.2709855951554,-0.2057193279001,-0.485840062030009,0.197605887223972,-0.323494552581052,-0.415457973163192,-1.0111935318888,-0.479315494996795,1.52856598623856,0.153407364527758,1.08561018889885,1.52275226074937,-0.289500083726846,2.0059900223896,0.921683124457183,-0.476081896230096,0.478554172297813,-0.243016171727507,0
0.420911569813514,0.974180653068394,0.203536630415163,-0.08642843827058,0.144842638117503,-2.18376003549333,-0.704615689801252,0.606289899208551,0.0780058844462956,-0.859402726302354,0.911050210764574,0.860684868946079,-0.110444213298426,0.986783564226984,1.04538227860888,0.627100036124985,-0.477236942649845,-0.163751669456864,1.79387202666046,-0.0267227295216768,0
-1.12669215953028,1.63641286192369,1.10776164537855,1.9889626506804,1.22978167707722,-0.0539136883182294,-0.970978341144686,-0.66895885750133,-0.0826714947712409,0.573406044246407,2.13771823621353,-0.174533984012356,1.34434305304605,-0.637556070341184,0.471040889498845,-0.941387630465973,0.649569814549983,0.26301920444302,1.17220270626617,-0.52321581164314,0
-0.696239904126706,-0.975239026193354,-0.0297287659425979,-1.00720538635791,1.74535053002601,0.674605083713742,0.0598621252188357,1.20164050025894,0.210924968991817,0.483844839325785,0.735249594672523,0.0398060758097167,1.10358332187672,0.022225237152952,-1.72473367011779,0.0563082374285091,-0.900240806759587,-0.848583701774478,-0.333473322736364,-1.12258843717438,0
-0.146517089596168,0.237670946333842,-0.352600529915276,0.817592790893573,-0.827339613146658,0.0550665958155396,0.824815223757384,0.481931557438273,0.565921783413174,0.437147391547292,-0.40057984845055,-1.30410187766368,-0.952946812448599,-1.26312635092832,0.840549950063667,-1.43734001484419,-0.441691746166975,1.15016432716605,-0.753957289888264,-0.354662289372267,0
0.619338488681433,1.12802197478873,0.362844029144235,-0.336079561095189,0.25222072944141,-2.15592144874846,-0.899319873711344,0.742480702968795,0.127339549127386,-1.10378348189612,0.915626211047848,0.907671008863016,-0.0834728120564665,1.13581316612697,1.09756193272456,0.495839764370403,-0.525050943637526,3.40988269855137e-05,1.90102345686938,-0.0534915738609177,0
-0.972068292271547,0.809819656930704,0.392831092008661,0.0703069484273545,0.938605884398971,1.00079648457769,-0.269617396283701,-1.49052022158486,0.205341955729788,-1.03167214982548,0.682902470812637,0.81581568296398,-1.30308662154685,-1.9254730827082,0.174611112884431,-0.166115509321011,-0.0986949287101245,-0.386302210274369,-0.384213026876968,0.266025727201593,0
0.353859336609406,-0.153526825430647,0.297725353135636,0.164766125850013,-0.659616428952225,0.242527770724422,0.661670924002112,-0.96398085635132,-0.233786171433402,0.0769906397885015,-0.101407212971739,0.127116431074924,0.137733421016828,0.119272290895844,0.870903270818768,-0.080841631548582,-1.17387586585094,0.14358598641016,1.20658899206559,0.338882157649472,0
0.660680360587285,0.326653195418324,1.16239762147108,-0.227203892226049,-0.0543902616216416,-0.638082006793395,0.171396447718412,-0.849136962856111,-0.777252697756065,-0.358579468798714,0.832171540691846,-0.34673511349501,0.596884221679471,1.3362810678219,0.159679446605542,1.8571567971716,0.730563099509048,-0.600513087291746,0.882149251357665,-0.286083786371472,0
-0.426553125156083,1.2754715589092,-0.720290168583297,-0.625377516816755,-0.43781289312166,0.120013042883732,0.0573099408994265,-0.0892974386506903,-0.0902804187421975,-1.25774906866416,1.25783225964818,0.303897784735222,-0.946915220428869,1.00030562880737,-0.10644511524921,0.415290372351828,-0.0776269730483493,0.168081299400151,0.991479377962394,0.859679416689776,0
-0.306670971716548,-0.672720192218677,-0.935055669727692,0.867642745872579,-0.320872963314553,-2.55343800264222,0.882921321884369,-0.613971127551635,-0.737908686542689,0.251844813556847,0.142092357386166,0.70758500199895,-1.36358896606459,0.0243466602005418,1.21225320879872,-0.79704355340083,-1.34093772693572,0.746785440432728,-0.366770756488649,0.674237734699308,0
-0.210433768109823,-1.54208436648348,-0.646540015745175,-1.17999398061691,1.39279912251979,0.545982109964551,-0.0463753689182331,0.536489563137077,0.35819380729917,0.238187917375143,1.54935736719186,-0.388373195098174,1.30677439714007,0.665432941142982,-1.57609332070127,-0.0109416378608288,-0.402274634279677,-0.893293545262542,-0.529470530832717,-1.59999721420243,0
0.360368816645328,0.598298694106388,0.820549141505442,0.489009626571373,-1.40570220148777,0.949972158604188,0.288254009447461,-0.69255506234403,0.207413222968683,0.950410823857656,-1.43009961438975,0.158209825594399,0.13516680223267,0.631849994753195,1.24279990835906,-0.511821283438204,0.696217994098645,-0.384946339753106,-0.147001521305996,0.932075773360708,0
-1.06274146036954,0.0483072394211661,0.738806703714653,0.128289606123688,-0.72435746657488,-0.542274234802194,0.0886815845551465,0.394598632358641,0.571102166331083,-0.208625392775811,0.904208167903659,1.29812770054366,0.638862499676397,-0.732119747383001,0.370117205850013,-0.75787825093738,0.281062561894787,-0.988536119453164,1.92272317892528,0.172804272810761,0
0.0621478460482706,0.258049096088796,0.0805755037066814,0.487637430605283,-1.07344187105661,0.148892782573108,0.89623052306376,-0.447195340120065,0.236949249620466,0.132662391791352,-0.17394801022853,-0.332710760363078,-0.288615976523809,-0.325853345260886,0.870221204868569,-0.825474233175946,-0.925998564695953,0.582758955970318,0.353453331597106,-0.428763778909427,0
1.35079874212873,0.414013296534967,-1.45255003994515,-3.46401003183064,0.501545047692307,0.62354434061362,1.90290549711721,-1.17060256722787,-1.06162450669425,-0.145053058743878,-0.00939625326012478,-0.220542170385373,0.297117500540021,-0.527030096680183,-0.619078116241629,-2.31550783315957,-1.05233778865348,0.665137442054232,-0.450746862918876,-0.990824455740142,1
-0.533471064154855,0.0126022437215373,-0.717778177156331,-0.563057743174689,-0.383275128615958,0.291529111265408,0.151730547193688,0.00833801715166704,-0.899187598004348,-0.503794359831311,-0.0868675623545338,0.35710678268883,0.138897714373508,-0.25830623055208,-0.702143671756948,-0.354094362606677,0.481222030725056,-0.680129469690752,0.540847135460296,-0.264755931892697,0
0.26435037288794,0.290286545216703,-0.238306022275523,0.406506230994416,0.979044422009891,0.650643549461671,1.371096088194,1.11218493811397,-0.631453628887888,1.32726927432621,-0.828619954236137,-1.36638126237819,-1.35063934538466,-1.17217929118108,0.600562929557667,-1.86999104531087,0.191508195117849,0.736378420842039,0.0725451322275538,-0.420123803823408,0
-0.608938637911427,1.98224767836203,0.653707770605908,-0.621795234197161,-1.22567071160495,0.981056114605969,-0.211198919841995,-0.354098087731623,-0.279089153256073,0.000364609986098385,0.861327350952549,0.92339968966511,1.48392644011169,1.44055669996831,0.454848812246189,1.29537123663434,-1.43883710632792,1.23369750438781,-2.03028579341925,1.49856231344839,0
-0.634028725612471,1.46756836342004,1.82354832308987,0.839042888397406,0.0744428550213626,1.02008502919589,-0.879944490222075,0.213450559650812,-0.00985072336852319,0.237442391892726,0.634585399158166,-0.96885165973823,-1.30194925176501,-0.170037126863989,1.66812790587398,0.0384200292934578,0.0278927843521548,-0.115284113291126,-0.566223716949912,-0.134135944335868,0
-1.44587259433051,1.06513493079191,-0.137550646439985,-0.0213356738004122,-1.03538924362466,0.174257569962762,0.0573930857804117,0.515594914024833,0.259769414341425,-1.03234098060791,1.11610538104435,0.459011457911295,0.287631737113406,0.670132966558213,0.294335050011561,0.383278465130958,0.253013106283121,-0.877778572590264,1.46650975305368,0.371393630781074,0
-0.542925028723592,-0.267215107732281,-1.06171449435191,1.41308963019363,-0.67637039615571,-2.21489532337352,0.767740628375587,-0.275733846283622,-0.328401978750054,0.721675300772245,0.859425755275986,0.808000831896868,-0.330226331320087,-0.247348797948091,0.416996591041995,1.25778513462665,-0.0904500729616195,-0.854157135889333,0.816907257736347,0.254735932555497,0
0.164039564436268,0.620103883591329,-0.76752388164419,-1.08918512604292,-0.0832800568078396,-0.104372719885848,-0.0815258580058145,-0.264643409142915,-0.750710424893353,-0.961150858998003,0.663050013397098,0.250917554989933,-1.29703488069932,0.182754344800098,-0.384537982724016,-0.218385681826876,-0.262405343447935,0.347316641330954,0.755677056025163,0.709404645638526,0
-1.50579837450787,0.918971033034204,0.407840936140798,1.99017724326118,1.27445218851017,-0.105856873973681,-0.580227860565052,1.52263608468424,0.991695612267291,-0.382203952602857,-0.00639252382906439,-0.155744527668975,-0.275180424898156,2.9242932020167,-0.340447630047133,-0.752709148158173,0.0542284332987257,0.219259027566906,-0.0683364051578665,-0.64819776057008,0
-0.26537752677308,-0.589302301430295,1.08459145700822,-0.666228182242163,1.32166683765909,0.84862152468633,0.520703324285176,0.340152160582387,-1.08077034635796,1.05069435542262,0.940075465999249,0.174491348771577,-1.63559512003392,0.265236154169288,-0.32106074781492,-0.130762240515356,0.0987584496881804,0.574752640320889,-0.153589210126719,-1.14027200258283,1
-0.449202604983805,0.322723845619815,-0.0517046503182664,0.360513763719177,2.08776630752818,-0.638897467499431,-0.33793129415375,0.0205113559858552,1.44007844964017,0.221046715429246,-0.955281689762989,0.404459027021921,0.206927379427603,-0.529368090913004,-1.72110518660458,-2.22202519888187,-0.822303284906396,-1.22484376889982,-0.382284425005246,0.719499798612986,1
0.0773514921555078,1.15866692308573,0.565813853606551,0.893837384901867,-1.37849102698338,1.65884730309793,0.464230445952645,-0.972978520321591,-0.556765947856868,0.835610080075849,-1.42738248907811,-0.228256094990885,-0.00634923642252527,0.0197099008257791,1.65125670545301,-0.135298955624019,1.02361759963348,-1.50610688595213,-0.206414922001778,0.835102472527687,0
0.601346749978576,-0.276819429598586,-0.528411244988118,1.25557014948965,-0.113577229026941,-0.270548856388751,1.0554760741204,0.016340230884435,2.11880030555436,-1.36479258663331,0.855271407657726,-1.03506107229119,-0.251120913913246,-0.592320212424641,-0.781713315933778,0.0584610185553708,0.440441118753362,-0.561660159994287,-0.742471782297154,0.64261910104233,0
-0.0363997019285727,0.0926922799494036,-0.571585515476512,1.95172099940986,-0.341256222396866,-0.117398452325522,1.23282809858802,-0.942236164801625,2.4221992181895,-0.943190872902738,0.211477719112773,-1.07994569374948,-0.497564285787357,-1.42301902757963,-2.33439050373138,0.390280492586527,0.755902871211349,-1.28166532289997,-0.455509445867805,1.34295265439932,0
